[2024-12-02 11:27:47.978] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.0f7f8e5b-b21a-4ac5-b0b4-7210565d7d9a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:28:47.959] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:28:47.959] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:28:47.959] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.cf44178b-f26a-4081-a77c-c1200afb568a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:29:47.969] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:29:47.969] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:29:47.969] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.687189ee-8f11-45ac-9355-d0f5f6aba38b.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:30:47.977] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:30:47.977] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:30:47.978] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.cc262d7a-518b-4323-b0ed-8bec7184692c.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:31:47.985] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:31:47.985] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:31:47.986] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.306b0a56-3dad-4c20-a89f-ca70baf71929.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:32:47.994] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:32:47.994] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:32:47.995] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.aa65f5dd-bb94-44cc-8412-172cae14a352.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:33:47.975] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:33:47.975] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:33:47.975] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.7bdbe56c-b8aa-416c-86a8-e5ebe2f48aef.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:34:47.989] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:34:47.989] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:34:47.989] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.0c29b11a-5947-443c-acfb-b546aaaac426.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:35:47.989] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:35:47.990] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:35:47.990] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.7f2d3a52-cbe1-42a7-9fc2-347ec5f785b4.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:36:47.975] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:36:47.975] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:36:47.975] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.12d6bfad-7fba-49fa-824e-49824ed37881.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:37:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:37:47.983] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:37:47.983] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.2e3f562e-4afb-4046-b689-ae906d0ac67a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:38:47.986] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:38:47.986] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:38:47.987] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.82764549-1e3d-4b6e-8755-c539bed6da54.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:39:47.987] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:39:47.987] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:39:47.988] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d02d25a7-c001-4e33-8745-1f5161286ea5.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:40:47.972] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:40:47.972] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:40:47.973] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.e353a700-c763-4b4f-9205-14477cf27968.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:41:47.988] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:41:47.988] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:41:47.989] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.01cb4197-0288-43f0-92ae-e344525925f4.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:42:47.971] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:42:47.972] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:42:47.972] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.ca7f6a19-ae6a-4cd4-95b6-c2115c861fdb.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:43:48.210] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:43:48.210] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:43:48.210] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.97caa947-ff9b-4595-8119-ab5e5cdf273b.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:44:47.953] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:44:47.954] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:44:47.955] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5187397a-a350-4deb-9de0-0a060c65e38e.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:45:47.974] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:45:47.974] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:45:47.974] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.6974653b-4572-4438-a26a-dd3e39f0ade6.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:46:47.980] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:46:47.980] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:46:47.980] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3e14e690-c704-445c-91cb-add9ee70e727.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:47:47.985] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:47:47.986] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:47:47.986] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d4733c56-6e52-434d-a7dc-aee3c47fbacb.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:48:47.977] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:48:47.977] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:48:47.977] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.f4365e84-3705-449b-b63c-e864bd68b71c.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:49:47.978] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:49:47.978] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:49:47.979] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.4ffe94c0-c314-4679-8022-492e7986f706.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:50:47.979] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:50:47.979] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:50:47.979] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.5b53fd77-955c-4b95-a816-119780f9871c.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:51:47.970] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:51:47.970] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:51:47.971] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.43b97257-fb16-4e5c-b35f-b84b81bab941.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:52:47.986] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:52:47.987] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:52:47.987] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.63723356-a5aa-4506-9531-aa005e25d145.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:53:47.983] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:53:47.984] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:53:47.984] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.8769c126-fc32-4aac-9c83-4e7872fd3d03.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:54:47.985] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:54:47.985] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:54:47.986] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.55c10015-ba30-4759-a322-65ab7f893cdb.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:55:47.972] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:55:47.972] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:55:47.972] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.2777ed15-6c51-48c2-971f-7691a86628a0.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:56:47.967] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:56:47.967] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:56:47.967] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.c1b896c1-6e79-4ec5-9f0c-2ada1e4460cf.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:57:47.960] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:57:47.961] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:57:47.961] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.f60ea488-795c-4699-8f12-a3998e2f92f4.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:58:47.959] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:58:47.959] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:58:47.960] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.07631bc7-f308-4bba-86ed-233d0d33b0b2.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:59:47.966] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 11:59:47.966] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 11:59:47.966] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.3836372d-0b98-427e-a467-0b0abd98fc6f.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 12:00:47.990] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 12:00:47.990] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 12:00:47.991] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.d3b50f0c-8a0b-4feb-bb9d-71e291ad734a.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 12:01:47.982] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
[2024-12-02 12:01:47.982] [info]  [FileSystemDriver] Writing to /projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 12:01:47.983] [info]  [FileSystemDriver] Writing to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json.9695b9d6-6a13-442e-b622-9a27e596201e.tmp then renaming to /home/mattia/.config/Insomnia/version-control/projects/prj_7e96db55f0d9493db423d7b59e388117/meta.json
[2024-12-02 12:02:47.979] [info]  [sync] Activated project prj_7e96db55f0d9493db423d7b59e388117
